scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_2_targets,1503,3006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1504,3007,1.58613606345622,-0.152707523182073,-0.542128639457459,1.68316685481648,1.59347017525675,-0.542128639457459,0.10114511825978,-0.0599842269420048,NaN,-0.552600360249357,-0.211395710174703
uma_trp1_h38901_isac_2_targets,1504,3008,2.14376895299485,-0.113191568647082,0.503109166705826,2.20492097106922,2.14675514557143,0.503109166705826,0.635765938469291,0.478198339420665,NaN,-1.01091645379375,0.108742947176168
uma_trp1_h38901_isac_2_targets,1505,3009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1505,3010,9.29186917497639,2.51991335330783,-0.88877617715292,9.66843933456326,9.62750206819274,-0.88877617715292,1.55383265500686,0.132095585386353,NaN,-3.7402811587372,-0.82862787260558
uma_trp1_h38901_isac_2_targets,1506,3011,0.573459245278372,2.88547115608819,0.0883773249336031,2.94323119210411,2.9419040260709,0.0883773249336031,0.123986991598969,-75.3456568793795,NaN,1.15613463884757,0.0195237364138663
uma_trp1_h38901_isac_2_targets,1506,3012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1507,3013,-0.960590322888649,-0.155359622194609,2.07215001755023,2.28925229624635,0.973072649207535,2.07215001755023,0.350705580851411,-74.9351359481754,NaN,0.1943806908101,0.828760307535852
uma_trp1_h38901_isac_2_targets,1507,3014,0.963222134060658,-0.594461189777036,-1.57907082840935,1.94284473564639,1.13189265643677,-1.57907082840935,0.0207379680103941,-74.5331470223295,NaN,-0.471451848931302,-0.689787531765166
uma_trp1_h38901_isac_2_targets,1508,3015,-0.746065606173005,0.37008191829031,0.281768071640428,0.879185851316827,0.83281121207614,0.281768071640428,-0.343651124752512,-0.178294197829153,NaN,0.176822496050626,0.0744341384041141
uma_trp1_h38901_isac_2_targets,1508,3016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1509,3017,-2.61489604403019,2.69982157596436,0.161179163960355,3.76200698909802,3.75855262875584,0.161179163960355,0.0658703849342714,-0.170875643948012,NaN,0.986797212459372,0.0315138689359173
uma_trp1_h38901_isac_2_targets,1509,3018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1510,3019,3.12888661581331,4.35649400496411,-0.128343873319665,5.36520676393022,5.36367145432155,-0.128343873319665,4.30520026606956,31.9682917537193,NaN,-0.542022024892319,-0.706509125798501
uma_trp1_h38901_isac_2_targets,1510,3020,2.79055222861682,1.15686047983601,-1.95758305178646,3.59967211216331,3.0208455621638,-1.95758305178646,0.646721909135351,73.3498834669869,NaN,-0.727411041454658,-0.706509125798402
uma_trp1_h38901_isac_2_targets,1511,3021,-0.667281736751512,-0.196370825730412,3.64599635074327,3.71175373739064,0.695576320327366,3.64599635074327,2.04346220063235,0.343593286993126,NaN,0.226095966222715,0.957446852914401
uma_trp1_h38901_isac_2_targets,1511,3022,-0.0484734930554538,1.3785334315244,3.93170585290892,4.1666551351363,1.37938540711414,3.93170585290892,3.52061967132909,26.6671776725619,NaN,0.226095966222672,0.666906150459454
uma_trp1_h38901_isac_2_targets,1512,3023,-1.26949490653828,0.749051116067164,0.486397650129732,1.5521847719456,1.47400640846915,0.486397650129732,-0.307199551779661,-74.9485518374278,NaN,0.270676708257476,0.115641343698101
uma_trp1_h38901_isac_2_targets,1512,3024,1.1544743679145,-1.02437175300119,-2.6090217556487,3.03135993837197,1.54342105548626,-2.6090217556487,-0.0927468862034857,-74.6282833506696,NaN,-0.298522729196669,-0.508857667653042
uma_trp1_h38901_isac_2_targets,1513,3025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1513,3026,-0.771859130649347,-0.906405603122147,1.71722371637156,2.08954419120701,1.19051990110959,1.71722371637156,-0.146025114782617,-0.304238237974509,NaN,-0.301395433743179,0.555417859341841
uma_trp1_h38901_isac_2_targets,1514,3027,-0.344039508866388,-0.0684172358846062,1.0758409957587,1.13158205623021,0.350776427125762,1.0758409957587,-0.180731825126486,-75.3687380060946,NaN,-0.00613107837727433,0.310898814841666
uma_trp1_h38901_isac_2_targets,1514,3028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1515,3029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1515,3030,0.123761629852424,0.153478646353932,1.87271138653661,1.88306148948308,0.197161446308257,1.87271138653661,0.706747180064099,-0.687645265634575,NaN,0.00784636787828674,0.482743948560225
uma_trp1_h38901_isac_2_targets,1516,3031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1516,3032,-0.170543439022481,-0.145944577950372,0.570747971989817,0.613301012519314,0.224465775624541,0.570747971989817,0.191528841513815,75.1549830570441,NaN,-0.0521135017299965,0.181401441686447
uma_trp1_h38901_isac_2_targets,1517,3033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1517,3034,1.24906819280898,1.80129093982144,-2.19405118534928,3.10139984589257,2.19199005476072,-2.19405118534928,0.523220219636869,-0.201201278898843,NaN,0.236394192335563,-0.675630409018929
uma_trp1_h38901_isac_2_targets,1518,3035,2.31934164443018,-1.30461625797227,-2.23572687040726,3.47560698054523,2.66108422342354,-2.23572687040726,0.262630128854397,-0.110375467475237,NaN,-0.494935926739081,-0.759673835587932
uma_trp1_h38901_isac_2_targets,1518,3036,1.26268896056816,0.358167580924675,-1.03146839889476,1.66930958335614,1.31250425796114,-1.03146839889476,0.784365471144184,0.0623298870553484,NaN,0.172544316536926,-0.718646173445688
uma_trp1_h38901_isac_2_targets,1519,3037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1519,3038,0.165047216016561,0.103475836213576,1.67001105904973,1.6813342230334,0.194802033343895,1.67001105904973,0.546173940550034,0.195561256174887,NaN,-0.00481299376455269,0.641502752454263
uma_trp1_h38901_isac_2_targets,1520,3039,0.212240373662468,-1.03039933529255,-1.11109806468491,1.53013322156284,1.05203078205142,-1.11109806468491,0.248469032711654,-0.305406044327082,NaN,-0.352806164343992,-0.446817328500854
uma_trp1_h38901_isac_2_targets,1520,3040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1521,3041,0.276192128860998,1.87435867146069,0.218839122770859,1.90719508257015,1.894598248,0.218839122770859,0.0511225746673176,-0.478656703315351,NaN,0.485549425448321,0.0519978565054124
uma_trp1_h38901_isac_2_targets,1521,3042,-3.20671791158435,3.27895892726477,4.13419193852712,6.17463799714185,4.58635055476195,4.13419193852712,-0.107643922139459,-0.0137586607768814,NaN,0.711179570738821,1.08630473932193
uma_trp1_h38901_isac_2_targets,1522,3043,-0.515076929946929,0.211353531617782,1.89744327989135,1.97743914179317,0.556753589203394,1.89744327989135,-0.382573738982785,-75.1867959372737,NaN,0.0316993496106974,0.733382643402935
uma_trp1_h38901_isac_2_targets,1522,3044,0.553858467139918,3.62904911170314,-1.60145633797006,4.00517403606889,3.67107023315762,-1.60145633797006,0.027590250663053,-74.8984677635107,NaN,0.928130660349001,-0.406611671388766
uma_trp1_h38901_isac_2_targets,1523,3045,-0.0930456019080736,0.979315747029109,1.17054591916026,1.52901751634059,0.983725986448267,1.17054591916026,0.34469269238204,-0.314571590675577,NaN,0.418777204632532,0.475705855815381
uma_trp1_h38901_isac_2_targets,1523,3046,3.40327101185215,1.80978938654322,1.58525663361662,4.16780875259208,3.85455460510779,1.58525663361662,3.95426215452326,-27.8131594887729,NaN,0.418777204632532,0.362906969990348
uma_trp1_h38901_isac_2_targets,1524,3047,-0.365833755925337,-1.66267320130572,1.86658698721303,2.52635379393854,1.70244427553875,1.86658698721303,-0.421477351700844,-0.00915601308317626,NaN,-0.442946904562753,0.738415893795299
uma_trp1_h38901_isac_2_targets,1524,3048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1525,3049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1525,3050,-2.3900668448527,6.1737889566397,-3.47118448679342,7.47510610930345,6.62027866513113,-3.47118448679342,0.203963833800799,0.25061325745072,NaN,1.29313916521962,-0.764183569545381
uma_trp1_h38901_isac_2_targets,1526,3051,0.389051718630753,1.72392909784324,-2.30551362330898,2.90494162444333,1.76728401061067,-2.30551362330898,-0.158567416852975,-0.323146414003041,NaN,0.518853935461179,-0.717740895207967
uma_trp1_h38901_isac_2_targets,1526,3052,-4.71626337126443,1.9010020621737,2.45380731171201,5.64607114288604,5.08497286399045,2.45380731171201,-1.68452063554918,0.0263645595464226,NaN,0.875724396120431,1.1472288318536
uma_trp1_h38901_isac_2_targets,1527,3053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1527,3054,-0.289693430385521,-0.313143670238048,0.30731364492047,0.525759372881731,0.426592594659924,0.30731364492047,-0.18808388438012,75.325639334038,NaN,0.181756414389881,0.24961203571501
uma_trp1_h38901_isac_2_targets,1528,3055,-0.025308711618095,0.215541181616942,-1.0111333060664,1.03416105829477,0.217021961691888,-1.0111333060664,-0.0295982114191986,74.9873285216322,NaN,0.137807051021014,-0.72885967914916
uma_trp1_h38901_isac_2_targets,1528,3056,5.89054943014325,4.42314727132552,-0.343831788625998,7.37434910155907,7.36632909750816,-0.343831788625998,7.25294945091503,47.74692746958,NaN,0.137807051021021,-0.904476436845974
uma_trp1_h38901_isac_2_targets,1529,3057,-0.08200415656367,-0.0318057940723016,-0.215024254986645,0.232318144928136,0.0879561835818753,-0.215024254986645,-0.22521570145031,-0.164176519906409,NaN,-0.00585059589484871,-0.0123177260146079
uma_trp1_h38901_isac_2_targets,1529,3058,2.64483864168196,-0.765455804352584,-3.13675267925206,4.17376465552936,2.75337865702324,-3.13675267925206,-0.335052718447457,0.0868495442259416,NaN,-0.557211176563953,-1.11198921765571
uma_trp1_h38901_isac_2_targets,1530,3059,-0.0581234346648216,-4.08565205432689,3.95848027661083,5.68906821395206,4.08606547214833,3.95848027661083,0.616145635278372,74.6370188341559,NaN,-0.832956060046769,0.816752407761168
uma_trp1_h38901_isac_2_targets,1530,3060,-0.802571211916984,-2.78053296175952,3.57199069498908,4.59723847833867,2.89404286451135,3.57199069498908,-0.353480568806901,74.996013263728,NaN,-0.533605657430645,0.829279247066395
uma_trp1_h38901_isac_2_targets,1531,3061,-2.44374778191727,1.62530949807103,-0.745578782287581,3.02810533283486,2.93488231214566,-0.745578782287581,-0.256380480606225,0.00789641704376365,NaN,0.709161848175171,-0.16858493222718
uma_trp1_h38901_isac_2_targets,1531,3062,1.92644223931793,-0.516906778605303,1.81767236753917,2.69857465246227,1.99458575127679,1.81767236753917,0.405456269710555,0.367415537832916,NaN,-0.849560011868661,0.757232230759409
uma_trp1_h38901_isac_2_targets,1532,3063,0.0589154819917894,-1.11292948050669,0.7495421690477,1.34309215088911,1.11448780280415,0.7495421690477,0.044511093406669,-0.219097947534923,NaN,-0.291988945790688,0.196450197009248
uma_trp1_h38901_isac_2_targets,1532,3064,-0.419791664068441,-3.54161719710667,4.32595540754576,5.6065290153657,3.56640959678822,4.32595540754576,-0.228061494824487,0.14415206954817,NaN,-0.6413672060674,0.94786156020454
uma_trp1_h38901_isac_2_targets,1533,3065,1.40778540226324,-1.32628799796953,3.80328568683939,4.26683508095882,1.9341405306708,3.80328568683939,0.731806735148041,0.0756233714210737,NaN,-0.452696752884307,0.854569468330251
uma_trp1_h38901_isac_2_targets,1533,3066,1.03596901737216,-1.01260659727993,-0.415461619173605,1.507054173816,1.4486559031771,-0.415461619173605,-0.0902512475869628,0.226975362495857,NaN,-0.911955307132622,-0.259994672955187
uma_trp1_h38901_isac_2_targets,1534,3067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1534,3068,-0.433927391589833,0.828995474563399,-2.95613146294851,3.10068374786153,0.935695718713382,-2.95613146294851,-0.296646833044917,74.9732862614152,NaN,0.269642046630139,-0.844946327847233
uma_trp1_h38901_isac_2_targets,1535,3069,0.0465745328887408,0.296807538746293,2.13319022865468,2.15424335992901,0.30043951499501,2.13319022865468,0.641490146292199,-0.154372422203548,NaN,0.0325195904235684,0.405423615451694
uma_trp1_h38901_isac_2_targets,1535,3070,0.443538064234485,-0.0538929677079665,0.372923906765358,0.58198170643963,0.446800253349576,0.372923906765358,0.285838634587066,0.354096335865998,NaN,-0.472657339311155,0.44594300590185
uma_trp1_h38901_isac_2_targets,1536,3071,2.24081154908919,-3.3638584141388,-1.18925514033106,4.21320633457557,4.0418782550819,-1.18925514033106,-0.476976104740345,-0.137404350192696,NaN,-0.698794958233968,-0.159394447626774
uma_trp1_h38901_isac_2_targets,1536,3072,-0.580387258922357,0.674739422573349,0.0809072867643224,0.893682632563478,0.890012729512351,0.0809072867643224,-0.130108035338509,0.213721231771219,NaN,0.902075293883385,0.103866285926172
uma_trp1_h38901_isac_2_targets,1537,3073,2.92665632893844,3.40907033847886,-3.43696616020338,5.65683782928192,4.49300320948158,-3.43696616020338,-0.236790065597887,-0.0652009776161435,NaN,1.00429625898371,-1.22923386679776
uma_trp1_h38901_isac_2_targets,1537,3074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1538,3075,0.924008764748535,-1.07621113497288,1.0857801209203,1.78632054104448,1.41845782608146,1.0857801209203,0.562384998543678,0.047013695002537,NaN,-0.554131599958239,0.288817433938171
uma_trp1_h38901_isac_2_targets,1538,3076,2.2400365731843,0.299663051546872,2.61014610297593,3.45259677236512,2.25999154725535,2.61014610297593,3.00137056983269,-16.9487185540481,NaN,-0.554131599958239,0.288817433938164
uma_trp1_h38901_isac_2_targets,1539,3077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1539,3078,-4.83990924393237,1.19873256972113,1.6678166546487,5.25768900342497,4.98614894113806,1.6678166546487,-0.425524862991949,0.0191715306609773,NaN,1.24954202158303,0.575977698490028
uma_trp1_h38901_isac_2_targets,1540,3079,-1.47557215181735,-0.159407912604152,1.8123809320048,2.34253040546207,1.48415769304333,1.8123809320048,0.117346148030691,-74.9784619233394,NaN,0.182831365237597,0.657101516001099
uma_trp1_h38901_isac_2_targets,1540,3080,0.921091672407599,-0.834478912843664,0.27219306376864,1.27234193082014,1.24288572481921,0.27219306376864,0.188696591580566,-74.6089561919634,NaN,-0.575476273095205,0.0852652057468291
uma_trp1_h38901_isac_2_targets,1541,3081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1541,3082,-0.0130162858990559,-4.38084924317417,2.07347398578702,4.8467828386316,4.38086857998711,2.07347398578702,0.301524693130546,-0.0661963014974276,NaN,-1.18213636404326,0.55182244962969
uma_trp1_h38901_isac_2_targets,1542,3083,0.360143326085819,-1.55174533462217,-0.832610200678573,1.79745835699185,1.59298989288879,-0.832610200678573,-0.252581332835007,-0.343000485723856,NaN,-0.722864675299565,-0.334821024134058
uma_trp1_h38901_isac_2_targets,1542,3084,-0.354995623995592,1.10008509169603,-2.1597048115406,2.44959873755264,1.15594511203079,-2.1597048115406,-0.413138046940361,0.159593535472027,NaN,0.419457180316428,-0.768812168636615
uma_trp1_h38901_isac_2_targets,1543,3085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1543,3086,-1.29879003125896,2.23000498142468,2.21507774314424,3.4009332793587,2.58065452210801,2.21507774314424,0.300317660604378,-0.467831860384074,NaN,0.504170106827113,0.486970434852736
uma_trp1_h38901_isac_2_targets,1544,3087,1.79819294509369,0.65883971840185,0.486292264384673,1.97586634384235,1.91508946065936,0.486292264384673,1.67619348969663,-75.0047270408749,NaN,-0.177417447446651,-0.10883656885278
uma_trp1_h38901_isac_2_targets,1544,3088,2.64992578605415,-8.83409725638104,0.912342556004347,9.26799600487022,9.22298113447023,0.912342556004347,-0.442163344930748,-74.8986072487454,NaN,-1.96094293481945,0.251825172321965
uma_trp1_h38901_isac_2_targets,1545,3089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1545,3090,-0.344190766368364,1.26669205645756,-1.30025207267042,1.84760155391514,1.31262182274482,-1.30025207267042,-0.210525492105816,0.156778636859144,NaN,0.833275616942458,-0.983558267757431
uma_trp1_h38901_isac_2_targets,1546,3091,1.7649383353901,-2.54489585223607,0.448640370160149,3.12934184904676,3.09701505105447,0.448640370160149,0.0422545655954423,74.9065946717988,NaN,-0.65424747701551,0.0905260676075379
uma_trp1_h38901_isac_2_targets,1546,3092,-0.819524510971377,-3.47638663054619,4.41760781765623,5.68085761656993,3.5716780970747,4.41760781765623,0.310789029526461,75.2237047335947,NaN,-0.383245830549669,0.89940148087544
uma_trp1_h38901_isac_2_targets,1547,3093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1547,3094,-0.18749930818727,-0.204064916717371,0.323229305910729,0.42576480010107,0.277125388237117,0.323229305910729,-0.182460472465948,0.25169739464679,NaN,-0.0690286720932534,0.251444624770048
uma_trp1_h38901_isac_2_targets,1548,3095,-1.79519335917483,1.79282350621835,-1.55223678587899,2.9742855210471,2.53711160993648,-1.55223678587899,0.450672297791755,-0.0466944753761709,NaN,0.526701206461389,-0.356453608071414
uma_trp1_h38901_isac_2_targets,1548,3096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1549,3097,-0.243290999981184,-0.0832542432348156,0.265200471959929,0.369395546827808,0.257141555740114,0.265200471959929,-0.188768295988609,-0.505296348764688,NaN,-0.196147146213523,0.319740198840063
uma_trp1_h38901_isac_2_targets,1549,3098,-0.337046862877031,-0.0446886193182543,0.113738646091967,0.35851658272199,0.339996559499975,0.113738646091967,-0.248931756744021,-0.0862662666118581,NaN,-0.154205506712504,0.244434135983965
uma_trp1_h38901_isac_2_targets,1550,3099,-0.569887077670003,1.21233263495635,-0.922030809574956,1.62624183714505,1.33959758848523,-0.922030809574956,-0.370664089292177,-0.310779432041297,NaN,0.598130969507245,-0.365938333359072
uma_trp1_h38901_isac_2_targets,1550,3100,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1551,3101,2.36345237740417,5.07735483331185,-3.09188780406828,6.39728140983018,5.60048562569467,-3.09188780406828,0.752126124007447,-0.2036043665038,NaN,1.30428429582379,-0.863708830373273
uma_trp1_h38901_isac_2_targets,1551,3102,-3.1808481418621,-2.1230110465827,4.46482872985382,5.87874700871094,3.82426081818431,4.46482872985382,0.545711789548932,-0.0471261510452337,NaN,-0.580281192374403,1.06095457879773
uma_trp1_h38901_isac_2_targets,1552,3103,-1.09469538268189,2.81057022430781,1.41763496081057,3.33276939627438,3.0162332414173,1.41763496081057,0.0907014581372891,-0.200749021903519,NaN,0.845463686829289,0.392395403876712
uma_trp1_h38901_isac_2_targets,1552,3104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1553,3105,-1.98795103040381,0.223086208831006,2.87880845910794,3.50560335749577,2.00042914292262,2.87880845910794,0.276739741723588,0.272861708913993,NaN,0.493642196209009,0.739611194195533
uma_trp1_h38901_isac_2_targets,1553,3106,0.58871898661873,5.10791743259182,3.32088304999348,6.12092107244611,5.14173225123409,3.32088304999348,5.62926024676491,7.58918274456276,NaN,0.493642196209166,0.367442284342498
uma_trp1_h38901_isac_2_targets,1554,3107,-0.795669469219717,2.88108082819392,-2.8414443616709,4.12401778649248,2.98893235835723,-2.8414443616709,0.236098897618547,-0.271123317469964,NaN,0.811593793721613,-0.849914990731705
uma_trp1_h38901_isac_2_targets,1554,3108,-1.1076828105536,-0.725733348800645,1.59659726059064,2.07431263672641,1.32425454590774,1.59659726059064,-0.122400149568705,0.16827033616439,NaN,0.0178440545588145,0.373733392447477
uma_trp1_h38901_isac_2_targets,1555,3109,3.2642424340508,4.74598415686098,1.49394103418499,5.95075659887506,5.7601774525993,1.49394103418499,5.3019893638164,27.6632381266632,NaN,0.601918704734707,0.242187239381802
uma_trp1_h38901_isac_2_targets,1555,3110,0.150143086976612,1.19260297275441,1.11380588974079,1.63872156183129,1.20201697042493,1.11380588974079,0.823318872183165,74.7851214352152,NaN,0.233026555364003,0.252265233650904
uma_trp1_h38901_isac_2_targets,1556,3111,-2.72722044936751,2.4594549853403,2.60553068596633,4.50282581940227,3.6724174877543,2.60553068596633,0.179949261197862,-0.252818396427113,NaN,0.64088627646175,0.481497165047109
uma_trp1_h38901_isac_2_targets,1556,3112,0.37377062443074,-0.177002605842552,-0.784651128073968,0.886967753049765,0.413563057057082,-0.784651128073968,-0.0100584227006735,0.011858762660534,NaN,-0.267640504840988,-0.918122517361979
uma_trp1_h38901_isac_2_targets,1557,3113,0.81229340656391,-1.12319803441538,1.91759849874935,2.36613152746578,1.38614371652501,1.91759849874935,-0.152094524482976,0.0722886795538731,NaN,-0.56006256652045,0.792157295071622
uma_trp1_h38901_isac_2_targets,1557,3114,-0.0295520857553697,-0.405197129804421,1.91759849874935,1.96016377942763,0.406273355973824,1.91759849874935,-0.152094524482806,0.399401548496222,NaN,-0.128702597785555,0.792157295071619
uma_trp1_h38901_isac_2_targets,1558,3115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1558,3116,1.71087102898039,-0.275253072717824,-1.7572062560874,2.46791769682008,1.73287158550339,-1.7572062560874,0.519023290691081,74.794226467297,NaN,-0.00338797632397103,-0.739799621584915
uma_trp1_h38901_isac_2_targets,1559,3117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1559,3118,1.86044077886453,2.14948973493952,-3.38788442514584,4.42259051805819,2.84280601031313,-3.38788442514584,0.75342762186915,-75.0681904621337,NaN,0.199632980590273,-0.798905268809357
uma_trp1_h38901_isac_2_targets,1560,3119,-0.800307381625004,5.90555859995371,-2.04411152805876,6.30035762649339,5.95953977103691,-2.04411152805876,0.417985756395012,-74.9319148453824,NaN,1.99141792099639,-0.747426114384062
uma_trp1_h38901_isac_2_targets,1560,3120,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1561,3121,0.109155638403408,-1.31218788147999,2.53910491709274,2.86021079113109,1.31672016377748,2.53910491709274,0.526118919287512,0.0040488288134739,NaN,-0.184891221914889,0.546483029450137
uma_trp1_h38901_isac_2_targets,1561,3122,-2.22955145947473,0.394926768480872,-0.1892148498616,2.27215077015518,2.26425856803251,-0.1892148498616,-0.252437225285291,0.29766288776824,NaN,0.638288019130556,-0.0379227331211691
uma_trp1_h38901_isac_2_targets,1562,3123,-0.0263574324393439,-0.0775771515590338,0.14105003342258,0.163119712534441,0.0819324641934311,0.14105003342258,-0.00319423714841172,74.6277285569034,NaN,-0.400662112128904,0.786740380369272
uma_trp1_h38901_isac_2_targets,1562,3124,0.934004193976152,0.271120949784795,0.380108445305972,1.04419961404426,0.972558689117141,0.380108445305972,0.740524634508454,0.0916919669594591,NaN,-0.821922082316714,-1.43738857639765
uma_trp1_h38901_isac_2_targets,1563,3125,0.116249911136457,0.547266405718631,-0.921607715324768,1.07813512215008,0.55947704212722,-0.921607715324768,0.296490648022427,0.207735697987254,NaN,0.0689213815913092,-0.69259341185672
uma_trp1_h38901_isac_2_targets,1563,3126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1564,3127,3.55273014623862,0.465794925489334,-2.04019921882627,4.12325954277725,3.5831349967039,-2.04019921882627,0.342637483617182,-0.121071432893316,NaN,-0.32072551214473,-0.893709679583132
uma_trp1_h38901_isac_2_targets,1564,3128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1565,3129,4.58445714400308,4.9760619806971,-1.31650683429203,6.89286808126179,6.76597665832066,-1.31650683429203,0.114528651152597,-0.281708250304977,NaN,2.92039615811996,-0.638635225633017
uma_trp1_h38901_isac_2_targets,1565,3130,0.883681663382447,0.419743483881277,-1.23335800775459,1.57424580347274,0.978303569685381,-1.23335800775459,-0.0977428244275984,74.7241099148397,NaN,0.349640483052145,-0.539426652644089
uma_trp1_h38901_isac_2_targets,1566,3131,-2.21066068816052,2.18354350868302,-0.770579434882801,3.20135527518493,3.10723074979797,-0.770579434882801,-0.0719254395293376,-0.247159857673125,NaN,0.848383617673782,-0.210411333349559
uma_trp1_h38901_isac_2_targets,1566,3132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1567,3133,-1.21864436099492,-5.93270360518484,3.30850268650957,6.90132278423484,6.05657214483225,3.30850268650957,-1.68620842590951,-75.1062564689446,NaN,-1.10177747162121,1.07910930493895
uma_trp1_h38901_isac_2_targets,1567,3134,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1568,3135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1568,3136,1.27607986195935,5.03581783234046,-1.76271838547476,5.4858925582905,5.19498229589056,-1.76271838547476,0.273265636662643,-0.183006789510831,NaN,1.13188483311376,-0.424710221090574
uma_trp1_h38901_isac_2_targets,1569,3137,-7.33426905480786,2.58044062004961,5.89287795925901,9.75582836076132,7.77497114862263,5.89287795925901,-0.0636865873610191,-0.265915642164536,NaN,1.03653535506093,1.05036807072814
uma_trp1_h38901_isac_2_targets,1569,3138,0.231345936497192,-0.780116405664778,-0.31412178636073,0.872224194452064,0.813696840795818,-0.31412178636073,-0.179759976706578,0.194289228437455,NaN,-0.644256717767721,-0.24941328155422
uma_trp1_h38901_isac_2_targets,1570,3139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_2_targets,1570,3140,2.22882732237376,-1.14124789364378,-1.58832297877942,2.96528040370972,2.50402036487448,-1.58832297877942,-0.210955100005208,0.0680924309896422,NaN,-0.200819240174763,-1.00208076190883
